event_id,client_id,ts,hour,time_bucket,location,device,department,label,is_anomaly,anomaly_type
8ddf26a5-d362-4de3-abec-85d68c8de8d2,4ee6781d-6e06-4e26-86de-289e100c96f3,1756104208,4,night,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
ce383338-26be-47c4-9db4-ab5b0f82eeab,4ee6781d-6e06-4e26-86de-289e100c96f3,1756220664,4,night,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
9aacdba3-fd44-4237-95eb-bf5bd3298b0c,4ee6781d-6e06-4e26-86de-289e100c96f3,1756160950,4,night,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
7e184c9f-3705-411d-8cec-081b6db1e94e,4ee6781d-6e06-4e26-86de-289e100c96f3,1756238592,4,night,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
3705b71b-95e9-4c66-82ab-60408e3cbf78,81e1ecd4-8ba5-4132-9855-156d69cc7a2c,1756224973,3,night,unknown_country,suspicious_browser,unknown,0,1,suspicious_access
c867a928-702f-4b71-8133-6b42c8cf8c19,81e1ecd4-8ba5-4132-9855-156d69cc7a2c,1756149266,3,night,unknown_country,suspicious_browser,unknown,0,1,suspicious_access
177b5883-136d-4592-a425-f2a8cd0ad61f,81e1ecd4-8ba5-4132-9855-156d69cc7a2c,1756166288,3,night,unknown_country,suspicious_browser,unknown,0,1,suspicious_access
7562c8af-fb5f-49b2-bdfe-f14bc9ecf97a,f4959d24-c1db-41a0-8285-e6463b1462d8,1756135294,4,night,blacklisted_region,tor_exit_node,external,0,1,suspicious_access
3e56dce8-4af5-4baa-950f-833022f9a5dd,f4959d24-c1db-41a0-8285-e6463b1462d8,1756153697,4,night,blacklisted_region,tor_exit_node,external,0,1,suspicious_access
8550a595-6675-40dd-ac44-2ce4b0e8d0b9,f4959d24-c1db-41a0-8285-e6463b1462d8,1756144695,4,night,blacklisted_region,tor_exit_node,external,0,1,suspicious_access
9bf55817-864b-4ff7-8341-4eca832880fe,f4959d24-c1db-41a0-8285-e6463b1462d8,1756173497,4,night,blacklisted_region,tor_exit_node,external,0,1,suspicious_access
04120a96-827a-4087-82eb-b2acf9984196,f4959d24-c1db-41a0-8285-e6463b1462d8,1756219419,4,night,blacklisted_region,tor_exit_node,external,0,1,suspicious_access
4276b399-2b82-4187-aae1-2172df02d090,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756159265,13,afternoon,chennai,legion,cs,1,0,normal
2558e816-2aa9-424e-9190-2a72231ceaa4,198d4f8a-df74-4a9e-a883-cdcca66897cd,1756159265,12,afternoon,chennai,legion,cs,1,0,normal
a77d292a-f256-46f5-9619-63efa0f46bd7,a253aff0-af0e-4550-9663-e4b817c96e53,1756215339,2,night,blacklisted_region,tor_exit_node,unknown,0,1,suspicious_access
0064f1c7-59ed-466d-b707-c77ac734e896,a253aff0-af0e-4550-9663-e4b817c96e53,1756073084,2,night,blacklisted_region,tor_exit_node,unknown,0,1,suspicious_access
3207d4f1-a337-403b-83ec-7399f3bb8824,a253aff0-af0e-4550-9663-e4b817c96e53,1756128019,2,night,blacklisted_region,tor_exit_node,unknown,0,1,suspicious_access
600de2c9-de85-41e0-b311-c6a04933382f,fb5de494-29a3-4b65-81e5-674fe0279f4e,1756159265,12,afternoon,delhi,desktop,math,1,0,normal
9b6d46c4-4240-4110-a62b-5c7654ba1508,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756159265,15,afternoon,mumbai,desktop,cs,1,0,normal
770ff96a-d9d4-4bf6-b857-4c2941ef81e9,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756159265,17,evening,chennai,desktop,math,1,0,normal
bb6a702f-c812-44fa-beaa-61f997672e55,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756159265,13,afternoon,bangalore,phone1,cs,1,0,normal
5df8a83f-adc6-4ffd-bf69-890a9fb95959,81e1ecd4-8ba5-4132-9855-156d69cc7a2c,1756159265,13,afternoon,mumbai,laptop1,math,1,0,normal
dea905aa-2e72-4432-8015-efe7388b1510,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756159265,15,afternoon,mumbai,desktop,cs,1,0,normal
d6b7be44-9ae9-4b63-b706-e90703aeac4b,e24b595d-07ce-45c6-b54e-33e0caae824f,1756159265,11,morning,mumbai,tablet,cs,1,0,normal
08636bd2-5e53-4ede-adc5-b97a43b40b13,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756159265,17,evening,delhi,legion,cs,1,0,normal
afd849c9-1c85-4850-886d-41a60f210be7,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756159265,13,afternoon,bangalore,legion,cs,1,0,normal
9c30a0e9-bb07-4e31-b825-3ee8fbc05b02,0fca2084-19ce-469f-9e3f-4aabb0152d95,1756159265,9,morning,chennai,legion,cs,1,0,normal
889aa52e-9794-47ed-a329-048ccb1541e9,6866d2f1-4608-44cf-8784-b90f7d441d30,1756234005,23,night,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
22d20153-0a1e-47c0-963e-3d73b35ffcee,6866d2f1-4608-44cf-8784-b90f7d441d30,1756093383,23,night,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
842935dc-3707-408f-93cc-7be5464e20ab,6866d2f1-4608-44cf-8784-b90f7d441d30,1756178328,23,night,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
2f96d682-7d9b-489c-abc9-6969e859871a,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756159265,17,evening,bangalore,legion,cs,1,0,normal
bfadc73d-8e6f-49b3-882c-34cd157dd9c2,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756159265,15,afternoon,bangalore,legion,math,1,0,normal
447ca185-4136-464c-b777-64fac252e1d1,f4959d24-c1db-41a0-8285-e6463b1462d8,1756159265,9,morning,bangalore,laptop1,cs,0,0,normal
7faca0cb-8f4f-4c4b-bc09-e8d7840dcca3,89284c4b-3d07-4967-9bef-e93eb51fc319,1756159265,17,evening,delhi,desktop,cs,1,0,normal
e004b0ac-9caa-4558-a888-223bea2b9a6e,3b41da7b-d009-4d24-9ec9-23ccc8598776,1756159265,17,evening,chennai,legion,cs,1,0,normal
3837a0d2-699e-4dd1-852b-1c4b520944ff,a253aff0-af0e-4550-9663-e4b817c96e53,1756159265,9,morning,chennai,legion,eng,1,0,normal
935f0a0d-98fe-4ba9-87f2-a71df07e9ef2,e24b595d-07ce-45c6-b54e-33e0caae824f,1756159265,14,afternoon,delhi,legion,cs,1,0,normal
c87186ab-a8ca-46fb-823c-8519b4415e6f,19cf73b6-d47d-4c63-be8e-2ff36acfbb14,1756159265,14,afternoon,chennai,laptop1,cs,1,0,normal
dd20b928-60ea-4907-931b-1fc440420158,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756159265,11,morning,mumbai,legion,cs,1,0,normal
10076955-a519-4954-b481-90894fa3b03e,f4959d24-c1db-41a0-8285-e6463b1462d8,1756159265,16,afternoon,mumbai,laptop1,eng,1,0,normal
cc808345-d5a2-43ba-976f-14f792d662db,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756159265,10,morning,mumbai,tablet,math,1,0,normal
168e1c35-887b-4885-8968-93f0c8db5ad5,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756239959,4,night,suspicious_location,tor_exit_node,external,0,1,suspicious_access
8e6da59a-f490-4239-bf36-5eb45fd2f0b7,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756074429,4,night,suspicious_location,tor_exit_node,external,0,1,suspicious_access
b51ff6b2-8046-4184-8fd4-8efd5040708c,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756214863,4,night,suspicious_location,tor_exit_node,external,0,1,suspicious_access
f0edd618-ddb3-4e9d-b020-d599201807df,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756109134,4,night,suspicious_location,tor_exit_node,external,0,1,suspicious_access
984144f1-8b17-458b-9cef-7582a286ea12,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756134554,4,night,suspicious_location,tor_exit_node,external,0,1,suspicious_access
f53a3589-de17-4810-b4e3-9f038eef41ed,0fca2084-19ce-469f-9e3f-4aabb0152d95,1756159265,13,afternoon,chennai,desktop,cs,1,0,normal
4b485ff5-c516-4987-b692-68fb8bcf7b56,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756073274,1,night,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
13246411-7dbd-4f17-b1f7-6aeae88e1ec6,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756188919,1,night,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
2478ddb5-d52d-44b6-8c61-1e7dbe47c4a4,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756244526,1,night,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
919d4824-91b3-4e6f-8dcc-ed481c48dd21,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756215979,1,night,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
64a94da2-47d3-495a-af4e-429d667be065,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756118770,1,night,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
869fb79d-18ba-4f41-b603-21e4d7ed93c1,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756174734,1,night,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
72457e2c-31a4-4fe6-bfc6-baab67aa4948,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756118207,1,night,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
c493b896-d668-405e-ba80-e56fbac6c11c,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756159265,11,morning,bangalore,phone1,cs,1,0,normal
35654339-d743-4114-b3c9-db926a7c26fe,fc553733-1246-4a99-bd5b-850784686e3a,1756159265,12,afternoon,delhi,phone1,cs,0,0,normal
ecfde409-5b19-4efb-9420-bd179e08b9d1,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756172105,2,night,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
e53a1682-d031-44e7-bd7d-72cd7fbf5bb4,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756077015,2,night,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
31fce605-1844-42bb-8ee7-ff39d34d41c4,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756163842,2,night,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
fb708aab-bfe1-419b-9d2a-f64668a2c1dd,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756086861,2,night,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
d1e10fa6-106c-4ab3-832b-2719a0ea8ee9,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756235639,2,night,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
3d7708df-13a0-46c6-84a9-722fcd547ac5,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756131867,2,night,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
64cc2cc0-990f-4702-80b1-8b65c15497e4,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756238070,2,night,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
12836a1d-d85b-482a-a80e-98ede1da956c,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756159265,16,afternoon,delhi,phone1,cs,1,0,normal
85a65d40-2358-49d9-9f8a-1fa6e023705c,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756159265,17,evening,bangalore,legion,cs,1,0,normal
1c1f9a00-b5af-4cd6-b300-daa4b6b28d96,4ee6781d-6e06-4e26-86de-289e100c96f3,1756159265,12,afternoon,delhi,laptop1,cs,1,0,normal
bb9f3826-7a10-4b47-8564-d9e2ac914ddb,6866d2f1-4608-44cf-8784-b90f7d441d30,1756159265,9,morning,bangalore,laptop1,cs,1,0,normal
bfb71159-39d4-4067-8e8b-94e638780cce,6866d2f1-4608-44cf-8784-b90f7d441d30,1756159265,16,afternoon,chennai,desktop,cs,1,0,normal
43af00ed-b141-4962-af88-19cfc98087e8,e24b595d-07ce-45c6-b54e-33e0caae824f,1756159265,15,afternoon,bangalore,phone1,cs,1,0,normal
c0c704fb-696c-4db7-9f49-0cdc1e1c3ce7,e24b595d-07ce-45c6-b54e-33e0caae824f,1756159265,12,afternoon,chennai,desktop,eng,1,0,normal
bdab3650-6172-44a6-9cb8-5860ea9f73f1,9c19c46a-6877-4f77-be09-a5b78f0c4984,1756159265,9,morning,chennai,tablet,cs,1,0,normal
f96c4268-144b-4194-8a89-7baa2a533dcb,4ee6781d-6e06-4e26-86de-289e100c96f3,1756128354,23,night,unknown_country,suspicious_browser,unknown,0,1,suspicious_access
aee0da3f-2c92-45f7-97f7-b749786a4e9f,4ee6781d-6e06-4e26-86de-289e100c96f3,1756174539,23,night,unknown_country,suspicious_browser,unknown,0,1,suspicious_access
ee69d73f-448a-41de-b665-c0b12b541663,4ee6781d-6e06-4e26-86de-289e100c96f3,1756232105,23,night,unknown_country,suspicious_browser,unknown,0,1,suspicious_access
d71f2a7d-d841-45f2-955f-73b1ceb4bfc3,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756159265,13,afternoon,mumbai,legion,math,1,0,normal
e5a11bf4-dbb5-4859-81ba-3de49f2e1994,4ee6781d-6e06-4e26-86de-289e100c96f3,1756159265,12,afternoon,chennai,desktop,cs,1,0,normal
9d920639-8119-48fe-aec4-f66fdabd36a7,e7bc7ff3-93ec-4117-adcd-da4c105173f9,1756159265,10,morning,delhi,desktop,eng,1,0,normal
dffb4b10-1f1a-4b07-9d1e-96f9dbf190e4,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756159265,17,evening,mumbai,laptop1,eng,0,0,normal
5e553bff-b7f2-48fc-9db9-d910dd968434,fc553733-1246-4a99-bd5b-850784686e3a,1756159265,15,afternoon,delhi,legion,cs,1,0,normal
e29d1f09-332e-4106-a59f-b1f1d58dd635,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756159265,14,afternoon,chennai,legion,eng,1,0,normal
18f8dca0-4e10-442e-ac88-22162df6db4b,4ee6781d-6e06-4e26-86de-289e100c96f3,1756211686,23,night,blacklisted_region,unknown_device,external,0,1,suspicious_access
b24583c3-b36e-4fe6-abb6-798fcbb074e7,4ee6781d-6e06-4e26-86de-289e100c96f3,1756094590,23,night,blacklisted_region,unknown_device,external,0,1,suspicious_access
81f8fc61-a2c9-4600-b66c-0b23f846804b,4ee6781d-6e06-4e26-86de-289e100c96f3,1756140767,23,night,blacklisted_region,unknown_device,external,0,1,suspicious_access
4fdccd5e-4d7e-439e-89a2-3c920c5e9b09,4ee6781d-6e06-4e26-86de-289e100c96f3,1756098597,23,night,blacklisted_region,unknown_device,external,0,1,suspicious_access
cd3633cb-fdcb-451c-9d69-28c21f6b21e3,4ee6781d-6e06-4e26-86de-289e100c96f3,1756157343,23,night,blacklisted_region,unknown_device,external,0,1,suspicious_access
80f9b123-f79e-4701-8acb-33f87b9b51d1,81e1ecd4-8ba5-4132-9855-156d69cc7a2c,1756159265,13,afternoon,bangalore,phone1,cs,0,0,normal
d9ef85db-a2e0-4fcb-a2fb-b30354d3fecf,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756159265,11,morning,chennai,legion,cs,0,0,normal
87b931f7-59de-4870-8496-f738cd8167c6,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756159265,17,evening,bangalore,legion,cs,1,0,normal
03ee5beb-6255-4fb3-a701-d4dca58f3bde,fc553733-1246-4a99-bd5b-850784686e3a,1756159265,17,evening,mumbai,laptop1,cs,1,0,normal
28b1012a-aaa2-4a77-8679-670c86491714,89284c4b-3d07-4967-9bef-e93eb51fc319,1756159265,16,afternoon,chennai,laptop1,cs,1,0,normal
b58de1e9-fe84-4f07-9690-6caa4607b3d7,9c19c46a-6877-4f77-be09-a5b78f0c4984,1756159265,14,afternoon,mumbai,legion,cs,1,0,normal
0df60fb2-ba94-453c-91b4-4872f5ef5d2c,198d4f8a-df74-4a9e-a883-cdcca66897cd,1756159265,10,morning,chennai,desktop,cs,1,0,normal
5745c804-43b2-4f3e-ac9b-2faaff62cef6,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756159265,10,morning,mumbai,legion,cs,1,0,normal
a5812166-d830-4682-a077-563219a83143,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756159265,13,afternoon,mumbai,phone1,eng,1,0,normal
39aa3ebd-ec83-4c6e-9930-4d64f95924da,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756138872,4,night,unknown_country,unknown_device,external,0,1,suspicious_access
13a5d8c2-b8d9-499b-b6bd-8c6b3de77663,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756189690,4,night,unknown_country,unknown_device,external,0,1,suspicious_access
bd8d9133-8783-4167-9f07-adbc798f02f7,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756157379,4,night,unknown_country,unknown_device,external,0,1,suspicious_access
aeaec587-c609-4543-8e98-e84bfca9912e,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756238735,2,night,unknown_country,suspicious_browser,unknown,0,1,suspicious_access
8a80c19c-ad5b-4e4a-bb33-bbdadb761fc0,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756209567,2,night,unknown_country,suspicious_browser,unknown,0,1,suspicious_access
ac2fbb8f-58f5-4ea9-bc98-a096b9a82511,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756147891,2,night,unknown_country,suspicious_browser,unknown,0,1,suspicious_access
b57b6cd9-e710-4f6c-98b5-4c9b699f17a1,fb5de494-29a3-4b65-81e5-674fe0279f4e,1756159265,16,afternoon,chennai,laptop1,cs,0,0,normal
33e4412a-f641-4780-8c0c-f358339d2c76,fc553733-1246-4a99-bd5b-850784686e3a,1756159265,16,afternoon,bangalore,legion,math,1,0,normal
3b55dca8-ee08-401a-a917-b125c45f0c95,9c19c46a-6877-4f77-be09-a5b78f0c4984,1756159265,15,afternoon,chennai,phone1,cs,1,0,normal
62f3cb91-b14a-42c3-bbbf-09d0d2028a4b,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756159265,17,evening,delhi,legion,cs,1,0,normal
2ae80408-4f85-49c1-81d5-3f50a538ad8e,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756159265,10,morning,mumbai,laptop1,cs,1,0,normal
558fe69a-25bf-413a-800b-c37425bf38e6,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756159265,13,afternoon,bangalore,laptop1,cs,0,0,normal
366e77e0-c849-4522-8f2c-d47cc05bf959,e7bc7ff3-93ec-4117-adcd-da4c105173f9,1756159265,14,afternoon,bangalore,legion,math,1,0,normal
4bad42d3-2154-4634-943f-b574f0110834,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756133283,3,night,blacklisted_region,unknown_device,external,0,1,suspicious_access
505b841d-0ff9-4af5-beda-b59f59a7c877,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756227991,3,night,blacklisted_region,unknown_device,external,0,1,suspicious_access
596d52c5-ccc6-4a36-8475-9dae3b5d38ae,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756226850,3,night,blacklisted_region,unknown_device,external,0,1,suspicious_access
81f214e2-af19-4310-825c-d61617ad8c6b,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756076483,3,night,blacklisted_region,unknown_device,external,0,1,suspicious_access
7391f74c-0ed0-43a0-8769-35af1a4ac424,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756122947,3,night,blacklisted_region,unknown_device,external,0,1,suspicious_access
ff3d77b8-bf60-4428-a74e-bea0e74e1465,89284c4b-3d07-4967-9bef-e93eb51fc319,1756159265,9,morning,bangalore,phone1,cs,1,0,normal
a188df68-c893-4ded-b423-1595524c4d8b,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756159265,13,afternoon,chennai,legion,math,1,0,normal
5f72705c-328a-48b6-8b64-980ff3028063,62835e2d-d8bb-45fe-944c-855359017659,1756159265,12,afternoon,mumbai,legion,cs,1,0,normal
05faaf62-f644-41c0-9fca-1653f63379b3,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756242403,4,night,suspicious_location,tor_exit_node,external,0,1,suspicious_access
7b835cca-feba-452e-847d-88660a87e339,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756092390,4,night,suspicious_location,tor_exit_node,external,0,1,suspicious_access
767b56ad-fe1a-4c48-a241-cd5ba8d76fa7,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756154146,4,night,suspicious_location,tor_exit_node,external,0,1,suspicious_access
cc0f3e16-fd78-4fd3-992f-9d96e2d0aa28,6866d2f1-4608-44cf-8784-b90f7d441d30,1756159265,14,afternoon,mumbai,laptop1,cs,1,0,normal
a1b8698c-92a0-4a7b-998b-46e79636c3d7,4ee6781d-6e06-4e26-86de-289e100c96f3,1756159265,14,afternoon,mumbai,phone1,eng,1,0,normal
373b88d3-a0b4-4db6-8390-d8a22eab690d,6866d2f1-4608-44cf-8784-b90f7d441d30,1756159265,12,afternoon,chennai,laptop1,math,1,0,normal
2bc3c87c-bd04-441f-9a55-db861b575865,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756159265,10,morning,delhi,legion,math,1,0,normal
36b485ea-cd4e-4ea2-9ef3-f3a96a09960f,e24b595d-07ce-45c6-b54e-33e0caae824f,1756123122,4,night,unknown_country,tor_exit_node,external,0,1,suspicious_access
846243a7-aade-447b-8cf8-1fe151a6e91c,e24b595d-07ce-45c6-b54e-33e0caae824f,1756150528,4,night,unknown_country,tor_exit_node,external,0,1,suspicious_access
77257abf-371a-4153-bbad-ea598981a531,e24b595d-07ce-45c6-b54e-33e0caae824f,1756097741,4,night,unknown_country,tor_exit_node,external,0,1,suspicious_access
e3b6cfc8-1a03-43a6-8212-2eaeaff1bc1a,e24b595d-07ce-45c6-b54e-33e0caae824f,1756144845,4,night,unknown_country,tor_exit_node,external,0,1,suspicious_access
a5304c17-f314-4c28-bd21-e6dd5b3cd1f8,f4959d24-c1db-41a0-8285-e6463b1462d8,1756159265,16,afternoon,mumbai,desktop,math,1,0,normal
fe4bea22-76ed-4e02-aba9-63a73ba1910d,6866d2f1-4608-44cf-8784-b90f7d441d30,1756159265,10,morning,chennai,legion,cs,1,0,normal
6063ddb7-038b-4e9c-a40f-2e954f723eb0,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756159265,15,afternoon,mumbai,legion,cs,1,0,normal
c1113f73-f849-4210-b62c-dd826b5658c0,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756159265,15,afternoon,mumbai,phone1,eng,1,0,normal
91bce647-b07d-46fd-b5ca-7830d588aff8,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756159265,10,morning,chennai,legion,eng,1,0,normal
31b31512-99d7-468e-86e9-dd1f7ce1cde4,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756159265,15,afternoon,bangalore,phone1,cs,1,0,normal
22309d17-32a8-4b3b-bf9d-cb04feb46774,fc553733-1246-4a99-bd5b-850784686e3a,1756159265,14,afternoon,chennai,legion,eng,1,0,normal
96ade592-cc12-4970-a8e2-4b4745638a29,fb5de494-29a3-4b65-81e5-674fe0279f4e,1756116735,4,night,blacklisted_region,unknown_device,external,0,1,suspicious_access
aa70a17f-1412-4081-a063-6c2660f0a02b,fb5de494-29a3-4b65-81e5-674fe0279f4e,1756171894,4,night,blacklisted_region,unknown_device,external,0,1,suspicious_access
e641b27a-dedf-4c69-afb3-9c26f526a775,fb5de494-29a3-4b65-81e5-674fe0279f4e,1756239869,4,night,blacklisted_region,unknown_device,external,0,1,suspicious_access
abec7a6c-f920-4280-b1f6-94fc334fc406,f4959d24-c1db-41a0-8285-e6463b1462d8,1756157628,23,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
510e9f6e-4237-409e-9377-396a2b7d4cdc,f4959d24-c1db-41a0-8285-e6463b1462d8,1756188250,23,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
51611bb9-b7f7-4f43-b001-b4c0cef7b72e,f4959d24-c1db-41a0-8285-e6463b1462d8,1756136791,23,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
a8c60a71-ff33-4279-8779-f648a2222f8b,f4959d24-c1db-41a0-8285-e6463b1462d8,1756174091,23,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
a1876c43-9bf3-4530-8ad1-0e7db5969e65,f4959d24-c1db-41a0-8285-e6463b1462d8,1756099266,23,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
89f0c53e-5a68-4602-9935-6f3b69b12769,f4959d24-c1db-41a0-8285-e6463b1462d8,1756144922,23,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
0fb6d3f8-db3e-467c-b0e2-ec6035166104,f4959d24-c1db-41a0-8285-e6463b1462d8,1756150945,23,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
9b2da3dc-c214-454d-acbc-488f623b56a3,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756159265,16,afternoon,bangalore,legion,cs,1,0,normal
3a79d267-f76c-4d6b-a894-d48eedeed38d,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756159265,12,afternoon,chennai,laptop1,cs,1,0,normal
ac7e71b8-b537-494a-8d7c-8aece83b930e,fc553733-1246-4a99-bd5b-850784686e3a,1756159265,10,morning,delhi,laptop1,cs,1,0,normal
1eb9831d-9ac1-4b3f-8eb8-71f80fe6dbb6,e7bc7ff3-93ec-4117-adcd-da4c105173f9,1756159265,17,evening,mumbai,legion,cs,1,0,normal
0a4add38-66af-4288-b7a1-865968eaa9be,fb5de494-29a3-4b65-81e5-674fe0279f4e,1756159265,10,morning,mumbai,legion,cs,0,0,normal
e59acacd-6aad-4c24-97f6-16fd2f2fc0f1,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756159265,15,afternoon,mumbai,legion,cs,0,0,normal
d8f4c4aa-79eb-4452-a65e-5c8a413fe81c,fb5de494-29a3-4b65-81e5-674fe0279f4e,1756159265,14,afternoon,chennai,laptop1,cs,1,0,normal
33c563c0-ac58-4295-9145-3b48bec771ea,9c19c46a-6877-4f77-be09-a5b78f0c4984,1756159265,17,evening,bangalore,laptop1,cs,1,0,normal
92df4be2-33f0-4ebe-ad14-f1b78ba5cde2,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756159265,10,morning,mumbai,legion,cs,1,0,normal
3f131f10-1079-4970-b51e-34aaecf1a76c,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756159265,16,afternoon,bangalore,desktop,eng,1,0,normal
9529a165-2d33-4dad-9fbe-b31e7e224de0,19cf73b6-d47d-4c63-be8e-2ff36acfbb14,1756159265,12,afternoon,chennai,desktop,math,1,0,normal
0c4461cb-3309-4429-9b55-04d77f29b7f2,3b41da7b-d009-4d24-9ec9-23ccc8598776,1756159265,14,afternoon,chennai,laptop1,eng,1,0,normal
5dd7b165-79e7-49b3-88c2-44a7433dbf27,e7bc7ff3-93ec-4117-adcd-da4c105173f9,1756159265,13,afternoon,mumbai,legion,cs,1,0,normal
ed57cfc1-480e-4a25-b2fe-b71d4f90943b,198d4f8a-df74-4a9e-a883-cdcca66897cd,1756159265,9,morning,chennai,legion,cs,1,0,normal
68b09743-7f5f-4567-8f19-aa6da5323872,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756159265,12,afternoon,bangalore,legion,math,1,0,normal
