event_id,client_id,ts,hour,time_bucket,location,device,department,label,is_anomaly,anomaly_type
42f25f0f-319f-4ba9-9c25-806b4584688f,714a49ec-2903-4b00-9af8-84b8dd0b27ef,1756070353,2,bucket_0_6,blacklisted_region,tor_exit_node,external,0,1,suspicious_access
dc48d96a-b301-4e56-9fa8-759012d4803e,714a49ec-2903-4b00-9af8-84b8dd0b27ef,1756022567,2,bucket_0_6,blacklisted_region,tor_exit_node,external,0,1,suspicious_access
d904b001-c2c3-47fe-88da-46d2d6442796,714a49ec-2903-4b00-9af8-84b8dd0b27ef,1756062800,2,bucket_0_6,blacklisted_region,tor_exit_node,external,0,1,suspicious_access
b783c526-9240-45c2-a23b-766597247b4e,714a49ec-2903-4b00-9af8-84b8dd0b27ef,1755984502,2,bucket_0_6,blacklisted_region,tor_exit_node,external,0,1,suspicious_access
c4772c1f-49b8-418b-8698-a80aeadaab30,ebb00c7b-2731-4e87-ac8a-c628cba80e1e,1756068071,17,bucket_12_18,bangalore,tablet,cs,1,0,normal
4c445009-ebf5-4424-b347-c7877ea1b00c,0ff0a0b3-adbe-4e96-8862-9ddee92b7f75,1756068071,13,bucket_12_18,chennai,laptop1,cs,1,0,normal
c55d34e9-9a2a-4ce0-a3ac-ba5e35585a39,60cf5959-85ae-4e29-a88b-9bb744656f8c,1756068071,15,bucket_12_18,mumbai,phone1,cs,1,0,normal
261dcc9f-7c77-4516-a879-4d82d9eb06c2,df5d367d-6174-4411-9834-78be61f0a300,1755986018,23,bucket_18_24,unknown_country,unknown_device,unknown,0,1,suspicious_access
ecd98252-4c5b-430a-a329-5672467f88cd,df5d367d-6174-4411-9834-78be61f0a300,1756131954,23,bucket_18_24,unknown_country,unknown_device,unknown,0,1,suspicious_access
f134c188-5b6e-46d2-90fa-e6e02a2823f8,df5d367d-6174-4411-9834-78be61f0a300,1756141758,23,bucket_18_24,unknown_country,unknown_device,unknown,0,1,suspicious_access
9ca3c4e1-116c-41de-99d7-e0531c576ba6,debb3e86-ce4f-4c7e-ac51-3aeae35df148,1756068071,15,bucket_12_18,mumbai,laptop1,cs,1,0,normal
1d3b3c22-8dfa-48df-a3d3-a9bd10208fbd,15777e9c-a85b-49d7-9a00-e16884b67b3e,1756068071,10,bucket_6_12,bangalore,legion,cs,1,0,normal
763d1ea8-da8a-4db0-9afc-ddfe2248a33a,e8c449c0-5149-405c-91c2-318e7b77956c,1756102002,4,bucket_0_6,suspicious_location,tor_exit_node,unknown,0,1,suspicious_access
bc23e574-21cb-41a1-999a-ef56cb89f337,e8c449c0-5149-405c-91c2-318e7b77956c,1756060530,4,bucket_0_6,suspicious_location,tor_exit_node,unknown,0,1,suspicious_access
c309eea2-794d-44db-9dd2-5ab1cfa32ca1,e8c449c0-5149-405c-91c2-318e7b77956c,1756119259,4,bucket_0_6,suspicious_location,tor_exit_node,unknown,0,1,suspicious_access
db9fded9-7507-44bb-a911-1658a1c686d8,714da602-3789-44aa-9fb5-5740ee9acad2,1756068071,17,bucket_12_18,chennai,phone1,cs,1,0,normal
429b8e11-a7cc-4dc5-8acf-a7bcf594d757,50a68f04-261e-4fa4-9319-700df2a0d332,1756068071,16,bucket_12_18,mumbai,legion,math,1,0,normal
b10c979c-16c0-4193-8120-b9ffa6931d47,60cf5959-85ae-4e29-a88b-9bb744656f8c,1756068071,11,bucket_6_12,chennai,phone1,cs,1,0,normal
00b50aa2-d189-47fb-9f61-97947038302e,7655a929-4193-4f88-bb1b-5b775a90d5d7,1756068071,9,bucket_6_12,chennai,desktop,math,1,0,normal
e05f041f-cd3e-4b0a-887f-4a0813c8cd93,c9617421-478a-41c1-bbee-47b21172d190,1756068071,14,bucket_12_18,mumbai,legion,cs,1,0,normal
0749f575-2928-4e69-89c1-ff9e6edf7211,f35d3a22-1f79-4cff-9c7f-3f9131f169c9,1756068071,11,bucket_6_12,chennai,desktop,cs,1,0,normal
67c4c53a-6e90-46cd-8eae-bafd32e81d00,c9617421-478a-41c1-bbee-47b21172d190,1756068071,13,bucket_12_18,bangalore,legion,math,1,0,normal
372ac316-a7b5-4c30-abd8-a9e0220c28fb,a89bb3fe-00f6-45ce-a5fe-af809a1a13a7,1756068071,10,bucket_6_12,mumbai,tablet,cs,1,0,normal
6d6754da-1b4b-4adf-8ae9-6e0cd4dd01f1,e8c449c0-5149-405c-91c2-318e7b77956c,1756068071,17,bucket_12_18,bangalore,laptop1,cs,0,0,normal
a2ad1d03-aace-43e8-adc5-65aa2642ab49,a89bb3fe-00f6-45ce-a5fe-af809a1a13a7,1756068071,13,bucket_12_18,delhi,phone1,math,1,0,normal
c47c9b9a-f80f-4b10-b1b1-ee7bd495e273,60cf5959-85ae-4e29-a88b-9bb744656f8c,1756068071,10,bucket_6_12,delhi,laptop1,math,1,0,normal
6199236b-cfa0-4c4c-9154-7f45bbbbf171,ed71250f-c819-44b9-8de8-23a76280ab13,1756132190,2,bucket_0_6,blacklisted_region,unknown_device,external,0,1,suspicious_access
50c2453f-1c97-40bf-a711-8059f380965c,ed71250f-c819-44b9-8de8-23a76280ab13,1755985951,2,bucket_0_6,blacklisted_region,unknown_device,external,0,1,suspicious_access
f5769851-bb29-452e-b8bf-2d260fea181a,ed71250f-c819-44b9-8de8-23a76280ab13,1756100760,2,bucket_0_6,blacklisted_region,unknown_device,external,0,1,suspicious_access
642e47e4-3ec9-4b9e-a92d-d2a16d283f3b,e8c449c0-5149-405c-91c2-318e7b77956c,1756068071,17,bucket_12_18,chennai,laptop1,cs,1,0,normal
98a74ec4-584c-42c9-8854-677e0e1b157d,15777e9c-a85b-49d7-9a00-e16884b67b3e,1756026777,3,bucket_0_6,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
8c23193f-c897-4d23-a74e-973d2920e15c,15777e9c-a85b-49d7-9a00-e16884b67b3e,1756133595,3,bucket_0_6,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
6f67646d-0703-4a1b-a2ac-3bd07c9b66bb,15777e9c-a85b-49d7-9a00-e16884b67b3e,1756015710,3,bucket_0_6,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
331b88e2-8f59-4ab8-87a9-a7494a141025,15777e9c-a85b-49d7-9a00-e16884b67b3e,1756086868,3,bucket_0_6,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
fad2e97e-3a82-43d2-9f77-8fc740064a70,15777e9c-a85b-49d7-9a00-e16884b67b3e,1756000228,3,bucket_0_6,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
ad494e1a-30c8-4688-9007-55cafc7396c8,0ff0a0b3-adbe-4e96-8862-9ddee92b7f75,1756068071,11,bucket_6_12,chennai,laptop1,cs,1,0,normal
76e41745-b146-4070-86be-3901bfb5adbd,ed71250f-c819-44b9-8de8-23a76280ab13,1756080259,23,bucket_18_24,suspicious_location,unknown_device,external,0,1,suspicious_access
95d182f1-8e80-4e75-8e09-eb5881cbe67f,ed71250f-c819-44b9-8de8-23a76280ab13,1756100921,23,bucket_18_24,suspicious_location,unknown_device,external,0,1,suspicious_access
4df1138a-88ad-49c8-b460-93acc656b52f,ed71250f-c819-44b9-8de8-23a76280ab13,1756143252,23,bucket_18_24,suspicious_location,unknown_device,external,0,1,suspicious_access
ae716a20-d7ae-4de6-9440-c82fd72713e1,ed71250f-c819-44b9-8de8-23a76280ab13,1756091831,23,bucket_18_24,suspicious_location,unknown_device,external,0,1,suspicious_access
c7655f6a-6209-4b75-b63c-9c17819ffdf3,ed71250f-c819-44b9-8de8-23a76280ab13,1756027993,23,bucket_18_24,suspicious_location,unknown_device,external,0,1,suspicious_access
ecb3b8f3-6fa4-4997-bb1a-a4caef8c4315,ed71250f-c819-44b9-8de8-23a76280ab13,1756094895,23,bucket_18_24,suspicious_location,unknown_device,external,0,1,suspicious_access
b7f82e31-c486-412c-8671-b6af73f52631,61d7625c-b24d-41b1-b077-ea1104633eea,1756068071,16,bucket_12_18,chennai,desktop,cs,0,0,normal
73f5564c-6be4-4526-8083-94e53de20ac6,3252698c-3d5b-430f-8feb-eda4d991ca0e,1756068071,15,bucket_12_18,delhi,desktop,cs,1,0,normal
e8a63a60-fe9c-40af-bbd2-acdb5da96f41,e8c449c0-5149-405c-91c2-318e7b77956c,1756068071,12,bucket_12_18,chennai,legion,cs,1,0,normal
7da38d4d-d9e9-45bf-97ce-84d743af9650,c9617421-478a-41c1-bbee-47b21172d190,1756068071,10,bucket_6_12,bangalore,phone1,cs,1,0,normal
36ad70ec-d08d-4efe-a356-076889ac3b6e,60cf5959-85ae-4e29-a88b-9bb744656f8c,1756068071,13,bucket_12_18,chennai,tablet,eng,1,0,normal
9c7914a6-4ccd-4c68-bea5-bde94c2846c5,50a68f04-261e-4fa4-9319-700df2a0d332,1756068071,17,bucket_12_18,mumbai,phone1,cs,1,0,normal
fd17586a-d527-405d-8366-893e1c08a167,61d7625c-b24d-41b1-b077-ea1104633eea,1756068071,17,bucket_12_18,chennai,legion,cs,1,0,normal
7da12ba8-f9b3-4b68-905c-3628031250a9,714a49ec-2903-4b00-9af8-84b8dd0b27ef,1756056268,1,bucket_0_6,blacklisted_region,tor_exit_node,external,0,1,suspicious_access
0cbce474-d50f-48da-a0f9-8942aeb4993e,714a49ec-2903-4b00-9af8-84b8dd0b27ef,1756108237,1,bucket_0_6,blacklisted_region,tor_exit_node,external,0,1,suspicious_access
6d0e3665-3af5-4faa-acfe-e0533fb51338,714a49ec-2903-4b00-9af8-84b8dd0b27ef,1756152635,1,bucket_0_6,blacklisted_region,tor_exit_node,external,0,1,suspicious_access
5bbd48a1-a195-4f4c-a502-b97fcac1663a,714a49ec-2903-4b00-9af8-84b8dd0b27ef,1756088346,1,bucket_0_6,blacklisted_region,tor_exit_node,external,0,1,suspicious_access
e1bd0c83-01b6-45d6-84c3-9c498d5639dd,714a49ec-2903-4b00-9af8-84b8dd0b27ef,1756029316,1,bucket_0_6,blacklisted_region,tor_exit_node,external,0,1,suspicious_access
ab8e357e-95f7-487c-8f57-297b18b5f12f,714a49ec-2903-4b00-9af8-84b8dd0b27ef,1755989428,1,bucket_0_6,blacklisted_region,tor_exit_node,external,0,1,suspicious_access
a8296f77-8bbd-4726-89fa-8a0e6e137231,e8c449c0-5149-405c-91c2-318e7b77956c,1756068071,15,bucket_12_18,chennai,desktop,cs,1,0,normal
770d6a07-ec83-4ea4-99ee-943032e80206,ebb00c7b-2731-4e87-ac8a-c628cba80e1e,1755983936,2,bucket_0_6,suspicious_location,suspicious_browser,external,0,1,suspicious_access
4a82699c-7acc-4bcc-a975-99ec07287bd0,ebb00c7b-2731-4e87-ac8a-c628cba80e1e,1756087848,2,bucket_0_6,suspicious_location,suspicious_browser,external,0,1,suspicious_access
0c975065-b87d-4e6f-acf7-42a975ca7f72,ebb00c7b-2731-4e87-ac8a-c628cba80e1e,1756044048,2,bucket_0_6,suspicious_location,suspicious_browser,external,0,1,suspicious_access
cf28490c-370f-4e41-bee3-cf518bcebf47,d6d412d2-8070-49d5-ac65-99413c5a75d6,1756068071,14,bucket_12_18,chennai,desktop,cs,1,0,normal
5faadfca-dd08-43b8-9406-3d5bec06a1b6,3252698c-3d5b-430f-8feb-eda4d991ca0e,1756068071,10,bucket_6_12,mumbai,phone1,cs,1,0,normal
d7529078-c99f-4b5f-91e7-9fe1eec5bda7,3252698c-3d5b-430f-8feb-eda4d991ca0e,1756068071,15,bucket_12_18,bangalore,tablet,math,1,0,normal
780650f1-41b6-48db-8daa-ca50590c9fee,ed71250f-c819-44b9-8de8-23a76280ab13,1756082838,3,bucket_0_6,unknown_country,unknown_device,unknown,0,1,suspicious_access
21d08ca6-1b40-4874-8252-72abb2388d9b,ed71250f-c819-44b9-8de8-23a76280ab13,1756071356,3,bucket_0_6,unknown_country,unknown_device,unknown,0,1,suspicious_access
eeee106f-5ccc-4b9c-bb59-0353ab795b9e,ed71250f-c819-44b9-8de8-23a76280ab13,1756060956,3,bucket_0_6,unknown_country,unknown_device,unknown,0,1,suspicious_access
fca79ae9-dd9b-4b89-88af-74323a8fe087,ed71250f-c819-44b9-8de8-23a76280ab13,1756136264,3,bucket_0_6,unknown_country,unknown_device,unknown,0,1,suspicious_access
af92b16d-a13b-4bf1-846b-0025b1a00d2c,a89bb3fe-00f6-45ce-a5fe-af809a1a13a7,1756068071,17,bucket_12_18,chennai,laptop1,math,1,0,normal
c6ae7887-3284-42eb-af7d-50abe6b559b2,e33edff3-b674-47c9-9682-5f8995d48229,1756068071,17,bucket_12_18,chennai,phone1,cs,1,0,normal
ff7cba25-3729-4736-ab04-f6d1f691a4d6,0ff0a0b3-adbe-4e96-8862-9ddee92b7f75,1756068071,17,bucket_12_18,bangalore,phone1,math,1,0,normal
6010dbf2-a02c-4e5b-a110-4ff9bfd5bd72,50a68f04-261e-4fa4-9319-700df2a0d332,1756139490,1,bucket_0_6,blacklisted_region,tor_exit_node,external,0,1,suspicious_access
20d285fe-8778-4e59-a374-a56eb4ab751f,50a68f04-261e-4fa4-9319-700df2a0d332,1756098160,1,bucket_0_6,blacklisted_region,tor_exit_node,external,0,1,suspicious_access
a6d71a2d-6732-4fe7-a27b-6434421748b1,50a68f04-261e-4fa4-9319-700df2a0d332,1756108932,1,bucket_0_6,blacklisted_region,tor_exit_node,external,0,1,suspicious_access
9795ffcf-e573-42f7-a41e-58d8b429205a,c9617421-478a-41c1-bbee-47b21172d190,1756068071,15,bucket_12_18,delhi,desktop,cs,1,0,normal
8e34c315-1e16-4658-af05-3d28f8133e9f,61d7625c-b24d-41b1-b077-ea1104633eea,1756068071,12,bucket_12_18,chennai,legion,cs,1,0,normal
06965550-4306-4400-bf5f-83e8860675f0,60cf5959-85ae-4e29-a88b-9bb744656f8c,1756133835,23,bucket_18_24,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
a3db103e-8d8e-41f4-9471-0ae846746ff4,60cf5959-85ae-4e29-a88b-9bb744656f8c,1756060175,23,bucket_18_24,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
2bd1aab1-9866-4c9d-ae04-4aa92c6f188a,60cf5959-85ae-4e29-a88b-9bb744656f8c,1756147772,23,bucket_18_24,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
bad4eb04-86df-4a9e-bb47-f328d0aa013e,60cf5959-85ae-4e29-a88b-9bb744656f8c,1756029477,23,bucket_18_24,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
08e78ebb-3662-45cb-a31b-c2010f08bbb9,60cf5959-85ae-4e29-a88b-9bb744656f8c,1756148102,23,bucket_18_24,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
44177c7f-d2af-444d-9186-4772c5a3ee64,60cf5959-85ae-4e29-a88b-9bb744656f8c,1756089187,23,bucket_18_24,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
32231e01-1edd-4157-9771-af7c91238304,60cf5959-85ae-4e29-a88b-9bb744656f8c,1755985303,23,bucket_18_24,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
e6ddc357-bfb6-4241-979a-c94e75a6d2c2,523de4ba-6f9f-4acd-b8ae-7c3cdd25e62d,1756068071,14,bucket_12_18,delhi,laptop1,eng,1,0,normal
65392fbc-d0dd-416f-830f-1c143f547d97,3252698c-3d5b-430f-8feb-eda4d991ca0e,1756068071,11,bucket_6_12,delhi,legion,cs,1,0,normal
0088f958-6ed3-4e0d-aae3-d7aa7669cadd,61d7625c-b24d-41b1-b077-ea1104633eea,1756068071,10,bucket_6_12,bangalore,desktop,cs,1,0,normal
5d6824ff-3924-4ce2-8b00-4da30e5eafbe,0ff0a0b3-adbe-4e96-8862-9ddee92b7f75,1756068071,17,bucket_12_18,chennai,phone1,eng,0,0,normal
3d6de32b-6fd8-4bc3-bae4-f23b0bc50174,e33edff3-b674-47c9-9682-5f8995d48229,1756068071,13,bucket_12_18,mumbai,legion,cs,1,0,normal
c73b678d-b2cf-4f87-b75d-53ed916e652b,89e359b4-2a0f-4550-a0e7-e2f1747bbada,1756131745,3,bucket_0_6,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
a77d56c9-b191-40a4-87f2-ee0fac36fdb6,89e359b4-2a0f-4550-a0e7-e2f1747bbada,1756011987,3,bucket_0_6,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
a4a2ec78-8442-4f35-821e-55092d399e07,89e359b4-2a0f-4550-a0e7-e2f1747bbada,1756077483,3,bucket_0_6,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
955a623d-0ff0-41ca-8bbd-3f38346576f1,714da602-3789-44aa-9fb5-5740ee9acad2,1756068071,11,bucket_6_12,delhi,laptop1,cs,1,0,normal
149b75e3-262e-43b9-8969-65e4b9e0fbaa,df5d367d-6174-4411-9834-78be61f0a300,1756068071,16,bucket_12_18,bangalore,legion,cs,1,0,normal
2b3a24b7-9565-4679-974a-ce846846a4d8,04654a65-c5e8-4f9b-869a-54b93c911800,1756068071,9,bucket_6_12,delhi,laptop1,cs,1,0,normal
2298c0bd-ff73-46b9-affc-08de2b05666b,d6d412d2-8070-49d5-ac65-99413c5a75d6,1756068071,12,bucket_12_18,bangalore,tablet,cs,0,0,normal
8b54025c-d773-4e4b-a562-a23ef132212d,e8c449c0-5149-405c-91c2-318e7b77956c,1756068071,17,bucket_12_18,mumbai,laptop1,cs,1,0,normal
deded025-fa4f-4973-be74-da20118fe017,94e10759-12fc-441a-aa97-c6f3019d4824,1756068071,11,bucket_6_12,delhi,legion,cs,1,0,normal
49273240-c982-4416-81f4-c96d37861fdd,debb3e86-ce4f-4c7e-ac51-3aeae35df148,1756068071,14,bucket_12_18,chennai,laptop1,cs,1,0,normal
9957f50c-ea02-4c56-a528-d70d6985304d,61d7625c-b24d-41b1-b077-ea1104633eea,1756051518,1,bucket_0_6,suspicious_location,tor_exit_node,unknown,0,1,suspicious_access
c80050f8-886d-483a-a4d0-e18c80d6a6b5,61d7625c-b24d-41b1-b077-ea1104633eea,1756070321,1,bucket_0_6,suspicious_location,tor_exit_node,unknown,0,1,suspicious_access
b4dd0cf6-8c1a-48ac-9baa-13c421c71017,61d7625c-b24d-41b1-b077-ea1104633eea,1755986999,1,bucket_0_6,suspicious_location,tor_exit_node,unknown,0,1,suspicious_access
1fb8bbea-bd82-4c68-a24b-6ade67497e52,61d7625c-b24d-41b1-b077-ea1104633eea,1756059329,1,bucket_0_6,suspicious_location,tor_exit_node,unknown,0,1,suspicious_access
f1f9d118-1748-4403-847b-649826e8dedd,61d7625c-b24d-41b1-b077-ea1104633eea,1756091594,1,bucket_0_6,suspicious_location,tor_exit_node,unknown,0,1,suspicious_access
bd9f7759-7ae8-4605-a38f-79a25757e6ca,523de4ba-6f9f-4acd-b8ae-7c3cdd25e62d,1756068071,9,bucket_6_12,chennai,laptop1,math,1,0,normal
3a693f45-5e18-4872-af8c-4dd4b0cb8850,50a68f04-261e-4fa4-9319-700df2a0d332,1756068071,9,bucket_6_12,mumbai,phone1,cs,1,0,normal
cba09320-1bb4-476b-8ff7-f33cbc237065,df5d367d-6174-4411-9834-78be61f0a300,1756068071,10,bucket_6_12,mumbai,legion,cs,1,0,normal
b15f5260-0a65-4f69-9b44-a9854a1f125f,e33edff3-b674-47c9-9682-5f8995d48229,1756068071,14,bucket_12_18,chennai,tablet,eng,0,0,normal
aff46435-98e9-4f95-894a-a7483e0a14d3,e33edff3-b674-47c9-9682-5f8995d48229,1756068071,11,bucket_6_12,mumbai,phone1,cs,1,0,normal
8349e0b7-9963-4e76-b99c-33042bf0f6e9,15777e9c-a85b-49d7-9a00-e16884b67b3e,1756068071,14,bucket_12_18,chennai,legion,cs,1,0,normal
94bc989d-a11c-48af-afaf-64c8b2760c66,e8c449c0-5149-405c-91c2-318e7b77956c,1756068071,13,bucket_12_18,chennai,phone1,math,1,0,normal
08f10623-e0aa-4ac1-ac30-72b9114fe63c,f061ae8b-1ff7-4778-b544-41a7c297ac80,1756068071,14,bucket_12_18,delhi,legion,cs,1,0,normal
ae1578ad-6b8a-4650-971e-3a31c46f4b00,61d7625c-b24d-41b1-b077-ea1104633eea,1756068071,10,bucket_6_12,delhi,laptop1,math,1,0,normal
da6f024f-0983-4cf6-93b1-204469892bc4,debb3e86-ce4f-4c7e-ac51-3aeae35df148,1755985813,23,bucket_18_24,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
a6e07d30-3a3d-4a61-a64b-ade59da95fd8,debb3e86-ce4f-4c7e-ac51-3aeae35df148,1756105527,23,bucket_18_24,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
e4c5a0d9-8d88-41c4-9ef6-186f595c7edc,debb3e86-ce4f-4c7e-ac51-3aeae35df148,1756009653,23,bucket_18_24,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
4a5dd5ee-e838-4eb6-ae33-5b4a81d2f9d6,debb3e86-ce4f-4c7e-ac51-3aeae35df148,1756150959,23,bucket_18_24,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
569f146f-c172-4cbd-a33e-8b6a84850af3,debb3e86-ce4f-4c7e-ac51-3aeae35df148,1756141698,23,bucket_18_24,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
fdcfa39e-eb5c-4760-8140-e423db8b83ff,debb3e86-ce4f-4c7e-ac51-3aeae35df148,1755996587,23,bucket_18_24,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
2488d144-9e05-4f7b-b5ec-8d941ab29e70,60cf5959-85ae-4e29-a88b-9bb744656f8c,1756063033,3,bucket_0_6,suspicious_location,unknown_device,external,0,1,suspicious_access
e2cbb2cb-34cf-46a7-9617-3cc3837992fd,60cf5959-85ae-4e29-a88b-9bb744656f8c,1756007347,3,bucket_0_6,suspicious_location,unknown_device,external,0,1,suspicious_access
5dbd9ed6-02dc-42e7-9270-6846655be757,60cf5959-85ae-4e29-a88b-9bb744656f8c,1756006561,3,bucket_0_6,suspicious_location,unknown_device,external,0,1,suspicious_access
a3da3dd9-4957-47c6-bf97-bbc7832b1d67,60cf5959-85ae-4e29-a88b-9bb744656f8c,1756144040,3,bucket_0_6,suspicious_location,unknown_device,external,0,1,suspicious_access
ca9189d9-7076-41f3-8284-d36f71acc923,7655a929-4193-4f88-bb1b-5b775a90d5d7,1756068071,17,bucket_12_18,bangalore,tablet,cs,1,0,normal
2a557ee4-7cf4-4322-8570-66da50090ac5,714a49ec-2903-4b00-9af8-84b8dd0b27ef,1756068071,11,bucket_6_12,delhi,laptop1,math,1,0,normal
f6b69a58-a50e-46c5-bafc-5ff2bab24e1e,50a68f04-261e-4fa4-9319-700df2a0d332,1756068071,12,bucket_12_18,chennai,phone1,cs,1,0,normal
1c76a7ce-4574-4335-9176-bfa7827f79c4,c9617421-478a-41c1-bbee-47b21172d190,1756068071,15,bucket_12_18,mumbai,laptop1,cs,1,0,normal
99fcef52-af92-430d-bbb1-4586e5614165,f35d3a22-1f79-4cff-9c7f-3f9131f169c9,1756068071,14,bucket_12_18,bangalore,phone1,cs,1,0,normal
6d79fc8f-0da3-436d-944d-53d6240cee44,15777e9c-a85b-49d7-9a00-e16884b67b3e,1756068071,12,bucket_12_18,chennai,phone1,cs,1,0,normal
038d6be0-fe86-49a0-86c2-98f3819c5559,d6d412d2-8070-49d5-ac65-99413c5a75d6,1756068071,17,bucket_12_18,chennai,desktop,cs,1,0,normal
30bd5b5d-5495-4b38-abaf-7aa1dca10630,7655a929-4193-4f88-bb1b-5b775a90d5d7,1756068071,9,bucket_6_12,chennai,phone1,math,1,0,normal
c5ef3e9b-7e28-43cd-a1d4-362fcbae138e,714da602-3789-44aa-9fb5-5740ee9acad2,1756068071,16,bucket_12_18,bangalore,phone1,math,1,0,normal
269cf621-1b12-476c-bf6b-a17ae4bd68d6,e8c449c0-5149-405c-91c2-318e7b77956c,1756068071,12,bucket_12_18,chennai,tablet,math,1,0,normal
66587a8b-45b2-4abe-b249-abee70d63b1f,0ff0a0b3-adbe-4e96-8862-9ddee92b7f75,1756068071,16,bucket_12_18,mumbai,laptop1,eng,1,0,normal
53e80ac5-bf49-4659-af70-39da11d769fe,3252698c-3d5b-430f-8feb-eda4d991ca0e,1756068071,15,bucket_12_18,bangalore,phone1,cs,1,0,normal
e21e942d-56b8-4ff0-8942-672ca72875d1,61d7625c-b24d-41b1-b077-ea1104633eea,1756068071,14,bucket_12_18,mumbai,legion,cs,1,0,normal
d136d209-0a11-4154-95c0-8772c8e79128,ed71250f-c819-44b9-8de8-23a76280ab13,1756068071,13,bucket_12_18,delhi,tablet,math,1,0,normal
32e0f051-7923-4aef-97e3-bb0c16814ace,ebb00c7b-2731-4e87-ac8a-c628cba80e1e,1756068071,11,bucket_6_12,bangalore,laptop1,eng,1,0,normal
0e33c268-237b-4700-8859-5766ac34b71f,e8c449c0-5149-405c-91c2-318e7b77956c,1756068071,11,bucket_6_12,mumbai,desktop,cs,1,0,normal
4968035f-90ca-41bc-ad8a-1d9c93619ef4,0ff0a0b3-adbe-4e96-8862-9ddee92b7f75,1756068071,14,bucket_12_18,chennai,legion,cs,1,0,normal
2684dce1-65be-4bcd-80b8-89f31cdf02db,df5d367d-6174-4411-9834-78be61f0a300,1756068071,9,bucket_6_12,bangalore,phone1,eng,1,0,normal
88044cca-9d94-49d9-abfe-8de8a812a930,a89bb3fe-00f6-45ce-a5fe-af809a1a13a7,1756068071,9,bucket_6_12,chennai,phone1,eng,1,0,normal
5987a494-1ac4-4ef5-9e00-07af461db3ed,5edc18db-0dcb-4f23-98d3-54a5e8e31718,1756068071,14,bucket_12_18,delhi,phone1,eng,1,0,normal
116f735f-5afb-4915-afb2-01ece607d618,0ff0a0b3-adbe-4e96-8862-9ddee92b7f75,1756068071,13,bucket_12_18,delhi,laptop1,cs,1,0,normal
2c021c48-cfdf-42d7-a8aa-d5e17998e568,d6d412d2-8070-49d5-ac65-99413c5a75d6,1756068071,9,bucket_6_12,delhi,phone1,cs,1,0,normal
c5e3c3df-ee15-47bd-9530-e5e1dc2cee4e,15777e9c-a85b-49d7-9a00-e16884b67b3e,1756068071,10,bucket_6_12,chennai,laptop1,cs,1,0,normal
2dee8f85-8f0a-4a0a-8f1d-8ddde01dd724,d6d412d2-8070-49d5-ac65-99413c5a75d6,1756068071,9,bucket_6_12,bangalore,laptop1,cs,1,0,normal
09a21420-147c-4971-bf1a-7c8f650a7b3f,89e359b4-2a0f-4550-a0e7-e2f1747bbada,1756068071,17,bucket_12_18,bangalore,phone1,cs,1,0,normal
0d56f5ed-7f41-4478-b7c0-c7fb398dd938,e33edff3-b674-47c9-9682-5f8995d48229,1756068071,13,bucket_12_18,mumbai,legion,eng,1,0,normal
08cdfd3a-3357-4b21-a4d3-7e05df848643,d6d412d2-8070-49d5-ac65-99413c5a75d6,1756068071,13,bucket_12_18,mumbai,tablet,cs,1,0,normal
412b6013-5d4e-4768-99ce-17acf0ed0ec8,df5d367d-6174-4411-9834-78be61f0a300,1756068071,15,bucket_12_18,bangalore,laptop1,cs,1,0,normal
50bdcf9f-0990-4480-b304-6af3bc603ca0,15777e9c-a85b-49d7-9a00-e16884b67b3e,1756068071,16,bucket_12_18,mumbai,legion,cs,1,0,normal
439485e8-ec06-4883-b2ae-27344d6128c8,3252698c-3d5b-430f-8feb-eda4d991ca0e,1756068071,17,bucket_12_18,bangalore,laptop1,math,1,0,normal
5f6436af-089b-4f9b-ac3c-5c537cfd0148,0ff0a0b3-adbe-4e96-8862-9ddee92b7f75,1756054307,2,bucket_0_6,unknown_country,tor_exit_node,external,0,1,suspicious_access
59cbace3-4301-4ef2-a374-965430dcceb0,0ff0a0b3-adbe-4e96-8862-9ddee92b7f75,1756126119,2,bucket_0_6,unknown_country,tor_exit_node,external,0,1,suspicious_access
